2021-06-05 01:31:07.629597,769,Mielec,360,6,02:27:06,0,58.5
2021-06-05 01:31:07.635582,770,Warszawa,516,4,13:38:51,0,46.5
2021-06-05 01:31:07.686221,771,Warszawa,360,4,16:50:17,1,38.93138122558594
2021-06-05 01:31:07.744863,772,Warszawa,620,1,20:41:26,1,41.12348556518555
2021-06-05 01:31:07.814676,773,Police,620,3,20:45:01,1,26.083467483520508
2021-06-05 01:31:07.865554,774,Mielec,620,0,14:22:06,1,74.06697082519531
2021-06-05 01:31:07.872535,775,Police,620,6,20:19:29,0,30.0
2021-06-05 01:31:07.878523,776,Mielec,620,5,10:26:54,0,54.0
2021-06-05 01:31:07.930448,777,Kutno,360,1,02:16:07,1,45.138729095458984
2021-06-05 01:31:07.936189,778,Warszawa,620,1,22:27:23,0,46.0
2021-06-05 01:31:07.941695,779,Szczecin,620,1,19:19:01,0,30.5
2021-06-05 01:31:07.947627,780,Radom,620,6,13:00:45,0,49.5
2021-06-05 01:31:07.999016,781,Police,620,5,15:11:02,1,24.10245704650879
2021-06-05 01:31:08.048664,782,Szczecin,620,4,11:48:33,1,27.403419494628906
2021-06-05 01:31:08.054677,783,Police,360,2,02:39:55,0,43.0
2021-06-05 01:31:08.106468,784,Kutno,620,3,07:46:02,1,47.06990051269531
2021-06-05 01:31:08.112407,785,Mielec,360,3,16:28:42,0,58.0
2021-06-05 01:31:08.118398,786,Konin,620,2,20:08:38,0,50.0
2021-06-05 01:31:08.122909,787,Gdynia,516,5,18:58:37,0,29.0
2021-06-05 01:31:08.174991,788,Warszawa,516,2,19:03:17,1,42.06772994995117
2021-06-05 01:31:08.181995,789,Radom,360,3,12:30:51,0,53.5
2021-06-05 01:31:08.231010,790,Szczecin,516,3,14:55:17,1,28.75628089904785
2021-06-05 01:31:08.236966,791,Konin,516,5,04:07:05,0,38.0
2021-06-05 01:31:08.288346,792,Radom,620,3,16:24:28,1,44.02812957763672
2021-06-05 01:31:08.294584,793,Szczecin,620,4,11:02:57,0,34.5
2021-06-05 01:31:08.344427,794,Mielec,620,0,15:25:22,1,73.89775848388672
2021-06-05 01:31:08.395081,795,Konin,516,4,15:48:14,1,60.49403762817383
2021-06-05 01:31:08.400531,796,Radom,360,5,10:31:47,0,53.0
2021-06-05 01:31:08.406374,797,Szczecin,360,1,09:52:22,0,34.0
2021-06-05 01:31:08.461062,798,Police,516,3,06:06:55,1,30.20535659790039
2021-06-05 01:31:08.510182,799,Gdynia,360,3,06:33:17,1,48.09043502807617
2021-06-05 01:31:08.557245,800,Konin,620,6,10:57:12,1,48.88998794555664
2021-06-05 01:31:08.563563,801,Kutno,360,6,09:31:26,0,46.5
2021-06-05 01:31:08.614185,802,Police,620,0,20:23:29,1,30.936017990112305
2021-06-05 01:31:08.619885,803,Warszawa,620,0,14:40:38,0,56.0
2021-06-05 01:31:08.625305,804,Police,516,1,07:29:29,0,27.0
2021-06-05 01:31:08.632321,805,Police,360,4,22:58:39,0,37.5
2021-06-05 01:31:08.683871,806,Gdynia,620,1,18:22:14,1,43.0330924987793
2021-06-05 01:31:08.732629,807,Warszawa,620,6,18:31:50,1,38.61470413208008
2021-06-05 01:31:08.784914,808,Kutno,516,0,07:07:49,1,48.604007720947266
2021-06-05 01:31:08.790932,809,Mielec,620,1,04:15:17,0,54.5
2021-06-05 01:31:08.796890,810,Gdynia,516,1,13:23:12,0,29.0
2021-06-05 01:31:08.801873,811,Konin,516,2,21:34:18,0,46.5
2021-06-05 01:31:08.807886,812,Kutno,620,0,15:36:25,0,53.0
2021-06-05 01:31:08.859720,813,Police,620,3,13:53:07,1,26.943803787231445
2021-06-05 01:31:08.908308,814,Police,360,5,10:13:20,1,28.03820037841797
2021-06-05 01:31:08.958338,815,Szczecin,620,6,17:44:58,1,24.99886131286621
2021-06-05 01:31:09.007211,816,Kutno,620,6,16:15:27,1,43.196388244628906
2021-06-05 01:31:09.016191,817,Warszawa,360,3,15:18:14,0,50.0
2021-06-05 01:31:09.021068,818,Kutno,516,0,20:14:58,0,49.5
2021-06-05 01:31:09.072982,819,Radom,620,4,13:06:19,1,47.39738082885742
2021-06-05 01:31:09.126513,820,Mielec,516,5,20:30:18,1,80.05381774902344
2021-06-05 01:31:09.175402,821,Warszawa,620,5,10:50:48,1,42.393409729003906
2021-06-05 01:31:09.224790,822,Radom,620,5,10:08:30,1,46.360111236572266
2021-06-05 01:31:09.230895,823,Police,620,2,00:38:26,0,39.5
2021-06-05 01:31:09.235779,824,Police,360,5,08:10:12,0,33.5
2021-06-05 01:31:09.287661,825,Mielec,516,4,02:34:19,1,103.08069610595703
2021-06-05 01:31:09.342535,826,Radom,620,4,17:10:38,1,46.4370231628418
2021-06-05 01:31:09.347740,827,Radom,360,4,15:39:51,0,57.0
2021-06-05 01:31:09.397654,828,Warszawa,516,1,01:05:43,1,23.282875061035156
2021-06-05 01:31:09.403582,829,Radom,360,3,18:26:43,0,53.5
2021-06-05 01:31:09.453409,830,Radom,620,4,15:43:13,1,46.73380661010742
2021-06-05 01:31:09.459645,831,Mielec,360,3,10:10:07,0,58.0
2021-06-05 01:31:09.466089,832,Radom,516,1,11:38:24,0,46.0
2021-06-05 01:31:09.471454,833,Radom,620,0,00:39:29,0,60.0
2021-06-05 01:31:09.477058,834,Police,360,1,12:31:14,0,33.5
2021-06-05 01:31:09.483042,835,Police,516,1,03:45:59,0,27.0
2021-06-05 01:31:09.489030,836,Police,620,1,21:51:14,0,30.0
2021-06-05 01:31:09.496041,837,Konin,360,3,18:50:59,0,45.0
2021-06-05 01:31:09.512057,838,Warszawa,516,0,00:10:58,0,53.0
2021-06-05 01:31:09.564270,839,Warszawa,360,2,03:27:52,1,51.59852600097656
2021-06-05 01:31:09.569866,840,Radom,360,0,21:00:51,0,63.0
2021-06-05 01:31:09.575779,841,Police,620,3,09:34:10,0,30.5
2021-06-05 01:31:09.581796,842,Kutno,516,4,02:35:08,0,44.0
2021-06-05 01:31:09.632025,843,Warszawa,620,4,15:35:45,1,40.70106506347656
2021-06-05 01:31:09.682714,844,Szczecin,620,0,09:27:48,1,28.803503036499023
2021-06-05 01:31:09.734464,845,Police,360,3,17:47:59,1,27.986391067504883
2021-06-05 01:31:09.740469,846,Radom,360,3,02:44:49,0,54.0
2021-06-05 01:31:09.747779,847,Szczecin,620,0,12:13:27,0,40.5
2021-06-05 01:31:09.752764,848,Police,360,4,12:25:42,0,37.5
2021-06-05 01:31:09.806064,849,Radom,360,0,16:15:52,1,61.3635139465332
2021-06-05 01:31:09.813187,850,Szczecin,620,4,18:27:29,0,34.5
2021-06-05 01:31:09.862860,851,Police,620,4,06:57:02,1,28.259855270385742
2021-06-05 01:31:09.869233,852,Szczecin,516,4,06:17:00,0,31.5
2021-06-05 01:31:09.919331,853,Szczecin,360,5,21:10:03,1,29.4376220703125
2021-06-05 01:31:09.969249,854,Radom,516,5,13:06:32,1,30.179908752441406
2021-06-05 01:31:10.020234,855,Szczecin,360,0,02:24:49,1,31.844532012939453
2021-06-05 01:31:10.071984,856,Konin,620,6,09:53:43,1,49.02491760253906
2021-06-05 01:31:10.084914,857,Kutno,620,6,00:13:25,0,43.5
2021-06-05 01:31:10.133723,858,Gdynia,620,0,15:52:17,1,62.52348327636719
2021-06-05 01:31:10.140194,859,Police,360,3,09:36:47,0,34.0
2021-06-05 01:31:10.189114,860,Szczecin,516,5,11:48:34,1,26.151071548461914
2021-06-05 01:31:10.241686,861,Gdynia,360,2,18:28:16,1,50.68134689331055
2021-06-05 01:31:10.247129,862,Radom,620,2,06:14:17,0,59.0
2021-06-05 01:31:10.299399,863,Szczecin,360,4,08:21:15,1,29.655515670776367
2021-06-05 01:31:10.349208,864,Radom,360,1,13:15:20,1,45.575035095214844
2021-06-05 01:31:10.356546,865,Konin,360,3,15:09:02,0,45.0
2021-06-05 01:31:10.363527,866,Szczecin,516,1,17:01:54,0,27.0
2021-06-05 01:31:10.416447,867,Police,516,6,01:16:28,1,28.747941970825195
2021-06-05 01:31:10.466923,868,Kutno,360,6,20:01:06,1,45.87240219116211
2021-06-05 01:31:10.518718,869,Mielec,516,6,18:27:07,1,90.71559143066406
2021-06-05 01:31:10.524905,870,Konin,360,6,08:34:02,0,45.0
2021-06-05 01:31:10.530927,871,Szczecin,516,4,16:46:47,0,31.0
2021-06-05 01:31:10.583647,872,Warszawa,516,6,18:29:06,1,25.026662826538086
2021-06-05 01:31:10.589399,873,Mielec,360,3,18:59:47,0,58.0
2021-06-05 01:31:10.640352,874,Mielec,360,4,09:19:21,1,90.3311538696289
2021-06-05 01:31:10.646419,875,Warszawa,360,5,23:18:41,0,49.5
2021-06-05 01:31:10.651876,876,Mielec,516,2,18:57:15,0,59.5
2021-06-05 01:31:10.702402,877,Kutno,360,4,05:45:42,1,48.897865295410156
2021-06-05 01:31:10.753328,878,Szczecin,620,6,13:56:06,1,24.9246883392334
2021-06-05 01:31:10.760771,879,Police,620,3,08:34:46,0,30.5
2021-06-05 01:31:10.810589,880,Gdynia,360,5,05:26:37,1,49.97345733642578
2021-06-05 01:31:10.816340,881,Szczecin,620,1,04:15:10,0,31.0
2021-06-05 01:31:10.821280,882,Radom,620,3,17:43:27,0,50.0
2021-06-05 01:31:10.873525,883,Warszawa,516,1,14:05:34,1,23.8125057220459
2021-06-05 01:31:10.929783,884,Szczecin,516,4,09:08:45,1,29.004213333129883
2021-06-05 01:31:10.936011,885,Konin,516,0,09:42:42,0,48.0
2021-06-05 01:31:10.985553,886,Kutno,360,5,10:21:30,1,45.913211822509766
2021-06-05 01:31:11.034928,887,Konin,360,4,13:02:19,1,57.19147491455078
2021-06-05 01:31:11.041158,888,Police,516,2,00:51:15,0,36.0
2021-06-05 01:31:11.090952,889,Police,516,0,05:16:56,1,30.656795501708984
2021-06-05 01:31:11.096916,890,Police,620,6,22:39:14,0,30.0
2021-06-05 01:31:11.105030,891,Police,516,1,06:03:29,0,27.0
2021-06-05 01:31:11.111019,892,Police,516,1,07:47:09,0,27.0
2021-06-05 01:31:11.117999,893,Gdynia,620,3,14:26:08,0,33.0
2021-06-05 01:31:11.123984,894,Kutno,516,4,10:59:44,0,43.5
2021-06-05 01:31:11.129758,895,Gdynia,360,2,02:15:24,0,45.5
2021-06-05 01:31:11.181502,896,Police,516,4,10:16:57,1,28.995895385742188
2021-06-05 01:31:11.232268,897,Mielec,516,2,09:47:07,1,77.09598541259766
2021-06-05 01:31:11.281514,898,Warszawa,360,2,23:40:49,1,41.89564895629883
2021-06-05 01:31:11.287133,899,Szczecin,360,6,06:42:41,0,34.5
2021-06-05 01:31:11.297111,900,Radom,516,6,00:52:09,0,46.5
2021-06-05 01:31:11.302142,901,Warszawa,516,3,07:28:59,0,43.5
2021-06-05 01:31:11.308082,902,Szczecin,516,4,01:06:12,0,31.5
2021-06-05 01:31:11.358485,903,Konin,620,2,14:21:50,1,53.796600341796875
2021-06-05 01:31:11.364466,904,Police,516,0,15:05:36,0,36.5
2021-06-05 01:31:11.412568,905,Police,516,0,09:07:44,1,30.958786010742188
2021-06-05 01:31:11.418902,906,Szczecin,360,5,14:09:24,0,34.0
2021-06-05 01:31:11.468552,907,Gdynia,516,5,04:09:49,1,45.19968032836914
2021-06-05 01:31:11.474423,908,Radom,620,3,04:52:42,0,50.5
2021-06-05 01:31:11.483920,909,Mielec,620,5,22:30:43,0,54.0
2021-06-05 01:31:11.534113,910,Warszawa,360,0,00:16:02,1,49.3383903503418
2021-06-05 01:31:11.584932,911,Szczecin,360,4,00:16:41,1,30.036148071289062
2021-06-05 01:31:11.590918,912,Radom,360,5,10:24:11,0,53.0
2021-06-05 01:31:11.597409,913,Warszawa,360,5,20:45:40,0,49.5
2021-06-05 01:31:11.602423,914,Gdynia,620,3,22:34:36,0,33.0
2021-06-05 01:31:11.608391,915,Mielec,360,2,07:12:07,0,67.0
2021-06-05 01:31:11.659761,916,Szczecin,620,6,09:11:45,1,25.352216720581055
2021-06-05 01:31:11.712766,917,Radom,360,5,17:26:33,1,47.73769760131836
2021-06-05 01:31:11.717756,918,Police,620,2,18:08:03,0,39.0
2021-06-05 01:31:11.769616,919,Gdynia,360,2,08:19:14,1,54.76523971557617
2021-06-05 01:31:11.777629,920,Police,360,0,00:53:46,0,44.0
2021-06-05 01:31:11.782584,921,Kutno,620,4,23:16:57,0,47.0
2021-06-05 01:31:11.787569,922,Radom,620,0,21:32:22,0,59.5
2021-06-05 01:31:11.840484,923,Gdynia,360,2,02:12:34,1,58.85226821899414
2021-06-05 01:31:11.891886,924,Szczecin,516,4,05:23:31,1,29.588117599487305
2021-06-05 01:31:11.898254,925,Gdynia,620,1,11:46:43,0,32.5
2021-06-05 01:31:11.951429,926,Konin,516,2,11:27:13,1,54.43736267089844
2021-06-05 01:31:11.999751,927,Warszawa,620,4,13:38:52,1,41.0590934753418
2021-06-05 01:31:12.051424,928,Szczecin,360,2,06:08:26,1,48.1331901550293
2021-06-05 01:31:12.057792,929,Konin,620,2,21:39:32,0,50.0
2021-06-05 01:31:12.064317,930,Mielec,516,6,11:23:26,0,51.0
2021-06-05 01:31:12.115020,931,Gdynia,620,3,18:23:47,1,43.60234832763672
2021-06-05 01:31:12.120829,932,Radom,620,5,01:43:16,0,50.0
2021-06-05 01:31:12.127828,933,Gdynia,360,6,23:08:10,0,36.0
2021-06-05 01:31:12.177354,934,Radom,516,1,13:25:07,1,29.759923934936523
2021-06-05 01:31:12.230576,935,Gdynia,360,4,13:45:44,1,54.80857467651367
2021-06-05 01:31:12.279545,936,Radom,360,5,04:36:28,1,45.02200698852539
2021-06-05 01:31:12.285114,937,Szczecin,516,3,11:33:02,0,27.5
2021-06-05 01:31:12.350965,938,Radom,360,0,06:30:04,1,58.70936584472656
2021-06-05 01:31:12.357240,939,Police,620,4,02:48:09,0,34.5
2021-06-05 01:31:12.363547,940,Szczecin,620,3,14:23:46,0,31.0
2021-06-05 01:31:12.369522,941,Szczecin,516,1,23:36:34,0,27.0
2021-06-05 01:31:12.421436,942,Warszawa,360,5,21:24:14,1,39.42955780029297
2021-06-05 01:31:12.469996,943,Radom,360,5,03:11:35,1,44.79405975341797
2021-06-05 01:31:12.476741,944,Police,620,4,00:50:16,0,34.5
2021-06-05 01:31:12.526607,945,Mielec,516,6,04:28:07,1,83.35435485839844
2021-06-05 01:31:12.579240,946,Gdynia,620,3,02:37:34,1,45.28731155395508
2021-06-05 01:31:12.630106,947,Szczecin,360,1,00:40:33,1,29.742956161499023
2021-06-05 01:31:12.636188,948,Police,620,5,23:48:57,0,30.0
2021-06-05 01:31:12.642527,949,Mielec,360,2,01:16:23,0,67.0
2021-06-05 01:31:12.693277,950,Warszawa,360,5,11:32:34,1,36.72767639160156
2021-06-05 01:31:12.698781,951,Police,360,0,20:32:08,0,43.5
2021-06-05 01:31:12.704278,952,Gdynia,360,4,03:56:24,0,40.5
2021-06-05 01:31:12.710296,953,Police,516,3,07:26:32,0,27.5
2021-06-05 01:31:12.763271,954,Police,620,0,14:16:29,1,29.758066177368164
2021-06-05 01:31:12.812075,955,Warszawa,516,4,15:38:56,1,26.731609344482422
2021-06-05 01:31:12.817930,956,Konin,620,5,03:23:18,0,41.5
2021-06-05 01:31:12.867643,957,Police,620,1,17:11:07,1,24.961750030517578
2021-06-05 01:31:12.916537,958,Police,516,1,19:20:41,1,27.346656799316406
2021-06-05 01:31:12.922797,959,Warszawa,516,6,22:10:37,0,42.5
2021-06-05 01:31:12.975531,960,Konin,620,2,13:56:26,1,54.08788299560547
2021-06-05 01:31:13.024952,961,Szczecin,516,3,21:16:13,1,28.19978141784668
2021-06-05 01:31:13.031292,962,Police,360,6,07:31:00,0,34.0
2021-06-05 01:31:13.080764,963,Gdynia,620,1,12:20:06,1,42.388980865478516
2021-06-05 01:31:13.133997,964,Radom,360,6,19:43:51,1,47.71156311035156
2021-06-05 01:31:13.184049,965,Police,620,1,22:24:59,1,25.125703811645508
2021-06-05 01:31:13.232451,966,Mielec,516,1,21:04:04,1,76.64266204833984
2021-06-05 01:31:13.284593,967,Warszawa,516,4,06:31:32,1,26.155967712402344
2021-06-05 01:31:13.334644,968,Warszawa,360,1,20:02:47,1,37.40483856201172
2021-06-05 01:31:13.384828,969,Warszawa,516,3,22:43:03,1,27.53963851928711
2021-06-05 01:31:13.437634,970,Warszawa,360,6,16:54:00,1,35.33428192138672
2021-06-05 01:31:13.443842,971,Warszawa,516,4,02:14:15,0,47.0
2021-06-05 01:31:13.448972,972,Kutno,360,6,17:16:59,0,46.5
2021-06-05 01:31:13.500101,973,Mielec,620,0,19:45:46,1,73.47016906738281
2021-06-05 01:31:13.549401,974,Konin,360,1,23:24:59,1,55.641483306884766
2021-06-05 01:31:13.601470,975,Warszawa,620,6,08:04:18,1,39.559608459472656
2021-06-05 01:31:13.650414,976,Radom,516,2,08:22:17,1,49.93251037597656
2021-06-05 01:31:13.656970,977,Konin,360,4,10:12:01,0,48.5
2021-06-05 01:31:13.706999,978,Police,360,4,16:06:00,1,30.0832462310791
2021-06-05 01:31:13.756934,979,Kutno,620,2,17:43:52,1,49.20735168457031
2021-06-05 01:31:13.763039,980,Szczecin,620,4,20:45:21,0,34.5
2021-06-05 01:31:13.768030,981,Kutno,516,5,19:29:47,0,39.5
2021-06-05 01:31:13.819884,982,Kutno,620,2,14:03:46,1,51.5844612121582
2021-06-05 01:31:13.826482,983,Mielec,516,2,22:41:04,0,59.5
2021-06-05 01:31:13.876707,984,Gdynia,620,2,00:41:56,1,60.099647521972656
2021-06-05 01:31:13.929007,985,Police,360,4,14:11:02,1,29.946849822998047
2021-06-05 01:31:13.978071,986,Warszawa,620,4,19:40:06,1,40.41767120361328
2021-06-05 01:31:13.984052,987,Konin,516,3,11:15:27,0,38.0
2021-06-05 01:31:13.990893,988,Warszawa,620,6,15:10:47,0,46.0
2021-06-05 01:31:13.996904,989,Mielec,360,3,10:48:21,0,58.0
2021-06-05 01:31:14.001861,990,Radom,360,4,19:01:50,0,57.0
2021-06-05 01:31:14.054732,991,Kutno,516,5,20:11:50,1,38.251461029052734
2021-06-05 01:31:14.105990,992,Szczecin,620,1,18:27:51,1,24.895103454589844
2021-06-05 01:31:14.155913,993,Police,516,3,23:31:51,1,28.1802978515625
2021-06-05 01:31:14.204865,994,Mielec,620,5,17:54:10,1,76.60578155517578
2021-06-05 01:31:14.252304,995,Konin,516,5,04:27:51,1,52.4605598449707
2021-06-05 01:31:14.305738,996,Radom,360,5,02:32:06,1,44.70452880859375
2021-06-05 01:31:14.353764,997,Mielec,620,3,11:07:20,1,68.92764282226562
2021-06-05 01:31:14.360338,998,Gdynia,620,0,00:39:11,0,43.0
2021-06-05 01:31:14.365233,999,Konin,620,3,19:15:42,0,41.5
2021-06-05 01:31:14.415472,1000,Szczecin,516,5,04:49:38,1,26.802616119384766
2021-06-05 01:31:14.421587,1001,Kutno,360,1,14:44:30,0,46.5
2021-06-05 01:31:14.428093,1002,Konin,360,5,10:25:34,0,44.5
2021-06-05 01:31:14.479952,1003,Kutno,360,2,23:01:11,1,46.117530822753906
2021-06-05 01:31:14.530316,1004,Kutno,360,5,10:25:23,1,45.92375183105469
2021-06-05 01:31:14.580631,1005,Szczecin,620,3,08:29:15,1,28.0759334564209
2021-06-05 01:31:14.587300,1006,Kutno,620,0,06:33:55,0,53.5
2021-06-05 01:31:14.640914,1007,Police,620,6,04:05:49,1,26.482187271118164
2021-06-05 01:31:14.645979,1008,Warszawa,516,5,02:06:26,0,43.0
2021-06-05 01:31:14.651465,1009,Konin,516,5,18:12:04,0,37.5
2021-06-05 01:31:14.657222,1010,Police,360,1,16:11:20,0,33.5
2021-06-05 01:31:14.708039,1011,Gdynia,620,2,02:28:27,1,58.69998550415039
2021-06-05 01:31:14.757070,1012,Kutno,360,2,11:00:45,1,50.60555648803711
2021-06-05 01:31:14.763498,1013,Kutno,360,2,02:27:46,0,56.0
2021-06-05 01:31:14.768455,1014,Kutno,620,3,19:44:57,0,43.5
2021-06-05 01:31:14.821826,1015,Warszawa,620,0,04:40:39,1,55.36311340332031
2021-06-05 01:31:14.828229,1016,Konin,360,1,16:48:36,0,44.5
2021-06-05 01:31:14.877729,1017,Police,620,3,13:19:41,1,27.04458999633789
2021-06-05 01:31:14.883115,1018,Konin,360,0,05:40:10,0,55.5
2021-06-05 01:31:14.889625,1019,Konin,620,5,18:10:56,0,41.0
2021-06-05 01:31:14.939490,1020,Szczecin,620,2,15:55:57,1,41.933414459228516
2021-06-05 01:31:15.188950,1021,Radom,516,6,15:22:13,1,31.74083137512207
2021-06-05 01:31:15.194705,1022,Szczecin,516,5,05:32:18,0,27.5
2021-06-05 01:31:15.243342,1023,Szczecin,516,6,18:53:17,1,27.208887100219727
2021-06-05 01:31:15.248420,1024,Warszawa,516,1,17:36:19,0,42.5
2021-06-05 01:31:15.253885,1025,Szczecin,620,5,13:31:06,0,30.5
2021-06-05 01:31:15.305609,1026,Warszawa,516,1,19:28:37,1,24.750038146972656
2021-06-05 01:31:15.311276,1027,Mielec,516,1,07:35:32,0,51.0
2021-06-05 01:31:15.316233,1028,Gdynia,516,2,19:35:06,0,38.0
2021-06-05 01:31:15.371666,1029,Police,360,1,07:03:21,1,29.50092124938965
2021-06-05 01:31:15.421856,1030,Kutno,516,0,11:35:36,1,49.04948806762695
2021-06-05 01:31:15.472969,1031,Warszawa,516,2,23:39:36,1,41.11614990234375
2021-06-05 01:31:15.522591,1032,Radom,516,3,01:57:01,1,33.55351257324219
2021-06-05 01:31:15.573389,1033,Mielec,516,3,20:53:48,1,76.52080535888672
2021-06-05 01:31:15.622163,1034,Szczecin,620,5,13:02:53,1,24.009206771850586
2021-06-05 01:31:15.627954,1035,Konin,360,4,18:20:11,0,48.5
2021-06-05 01:31:15.677008,1036,Szczecin,516,5,12:08:33,1,26.133018493652344
2021-06-05 01:31:15.729126,1037,Konin,360,3,04:06:18,1,51.08061981201172
2021-06-05 01:31:15.777880,1038,Warszawa,516,3,12:24:21,1,27.877490997314453
2021-06-05 01:31:15.829833,1039,Konin,516,1,22:36:45,1,53.220863342285156
2021-06-05 01:31:15.835918,1040,Mielec,360,6,10:15:14,0,58.0
2021-06-05 01:31:15.842170,1041,Konin,516,0,06:58:05,0,48.5
2021-06-05 01:31:15.894543,1042,Radom,620,5,06:54:37,1,47.18344497680664
2021-06-05 01:31:15.947820,1043,Szczecin,360,0,02:52:08,1,31.920469284057617
2021-06-05 01:31:15.996178,1044,Police,620,5,11:51:03,1,24.013086318969727
2021-06-05 01:31:16.003510,1045,Police,360,3,05:29:36,0,34.5
2021-06-05 01:31:16.054287,1046,Police,516,5,11:44:03,1,26.262252807617188
2021-06-05 01:31:16.103971,1047,Police,620,0,18:16:10,1,30.546314239501953
2021-06-05 01:31:16.109341,1048,Mielec,620,5,13:58:05,0,54.0
2021-06-05 01:31:16.114748,1049,Gdynia,360,6,11:17:31,0,36.0
2021-06-05 01:31:16.164817,1050,Kutno,360,3,20:44:07,1,46.55488204956055
2021-06-05 01:31:16.172124,1051,Szczecin,620,2,21:14:39,0,39.5
2021-06-05 01:31:16.222936,1052,Gdynia,516,6,19:18:22,1,42.3775520324707
2021-06-05 01:31:16.228644,1053,Police,516,0,12:07:22,0,36.5
2021-06-05 01:31:16.277369,1054,Warszawa,516,3,23:05:45,1,27.56011390686035
2021-06-05 01:31:16.283245,1055,Kutno,516,1,04:54:12,0,40.0
2021-06-05 01:31:16.332161,1056,Police,360,2,18:04:41,1,42.62415313720703
2021-06-05 01:31:16.384155,1057,Mielec,620,1,01:30:15,1,72.6298828125
2021-06-05 01:31:16.390078,1058,Szczecin,360,3,23:58:33,0,34.5
2021-06-05 01:31:16.439367,1059,Szczecin,516,1,00:57:06,1,28.031747817993164
2021-06-05 01:31:16.487751,1060,Warszawa,360,4,13:25:57,1,39.060630798339844
2021-06-05 01:31:16.493596,1061,Radom,360,6,15:39:33,0,53.0
2021-06-05 01:31:16.545191,1062,Szczecin,360,0,03:12:43,1,31.98087501525879
2021-06-05 01:31:16.551986,1063,Radom,620,0,21:32:09,0,59.5
2021-06-05 01:31:16.600646,1064,Police,620,0,16:42:14,1,30.263607025146484
2021-06-05 01:31:16.650750,1065,Warszawa,620,0,13:18:54,1,57.56556701660156
2021-06-05 01:31:16.698318,1066,Police,516,6,19:17:58,1,27.3110408782959
2021-06-05 01:31:16.704943,1067,Radom,360,6,17:46:02,0,53.0
2021-06-05 01:31:16.761013,1068,Police,516,6,18:26:22,1,27.276132583618164
2021-06-05 01:31:16.766808,1069,Mielec,360,4,13:06:45,0,61.5
2021-06-05 01:31:16.816580,1070,Szczecin,620,1,13:27:14,1,25.182361602783203
2021-06-05 01:31:16.866467,1071,Kutno,516,1,17:35:55,1,37.08542251586914
2021-06-05 01:31:16.873516,1072,Warszawa,360,0,14:58:18,0,59.5
2021-06-05 01:31:16.881640,1073,Radom,620,4,08:04:15,0,53.5
2021-06-05 01:31:16.888033,1074,Radom,360,6,09:12:54,0,53.0
2021-06-05 01:31:16.938223,1075,Szczecin,516,2,18:36:14,1,40.416175842285156
2021-06-05 01:31:16.944016,1076,Warszawa,516,6,11:40:02,0,42.5
2021-06-05 01:31:16.992272,1077,Police,360,4,03:21:19,1,29.906557083129883
2021-06-05 01:31:16.998285,1078,Mielec,516,0,13:48:04,0,61.0
2021-06-05 01:31:17.004481,1079,Radom,620,0,17:16:57,0,59.5
2021-06-05 01:31:17.055960,1080,Police,516,6,03:27:16,1,28.313404083251953
2021-06-05 01:31:17.061542,1081,Gdynia,516,3,03:10:22,0,30.0
2021-06-05 01:31:17.113577,1082,Radom,516,3,17:40:44,1,31.264747619628906
2021-06-05 01:31:17.119844,1083,Police,620,2,11:14:32,0,39.0
2021-06-05 01:31:17.126411,1084,Konin,516,2,14:05:19,0,46.5
2021-06-05 01:31:17.131861,1085,Konin,360,6,13:30:09,0,45.0
2021-06-05 01:31:17.139838,1086,Radom,516,6,02:26:48,0,46.5
2021-06-05 01:31:17.145298,1087,Warszawa,360,6,22:54:04,0,49.5
2021-06-05 01:31:17.151279,1088,Radom,516,4,02:41:41,0,50.5
2021-06-05 01:31:17.203302,1089,Mielec,516,1,21:19:04,1,76.67562103271484
2021-06-05 01:31:17.253008,1090,Kutno,516,2,12:01:48,1,49.80415725708008
2021-06-05 01:31:17.262984,1091,Warszawa,620,2,09:51:13,0,55.0
2021-06-05 01:31:17.316268,1092,Police,360,0,18:55:01,1,35.287349700927734
2021-06-05 01:31:17.363921,1093,Konin,516,2,15:44:00,1,53.23175811767578
2021-06-05 01:31:17.370222,1094,Police,516,4,08:44:47,0,30.5
2021-06-05 01:31:17.376211,1095,Szczecin,620,3,06:36:41,0,31.5
2021-06-05 01:31:17.381196,1096,Szczecin,516,1,23:46:27,0,27.0
2021-06-05 01:31:17.432926,1097,Warszawa,620,0,17:37:22,1,58.52289962768555
2021-06-05 01:31:17.485003,1098,Gdynia,620,4,21:21:30,1,46.41740036010742
2021-06-05 01:31:17.534782,1099,Konin,360,3,14:22:01,1,52.085479736328125
2021-06-05 01:31:17.582147,1100,Szczecin,516,2,17:55:18,1,40.61439895629883
2021-06-05 01:31:17.589131,1101,Radom,620,5,20:22:40,0,49.5
2021-06-05 01:31:17.594455,1102,Szczecin,360,1,14:52:54,0,34.0
2021-06-05 01:31:17.650072,1103,Mielec,360,1,04:26:31,1,69.89492797851562
2021-06-05 01:31:17.699262,1104,Gdynia,360,3,19:06:12,1,49.17865753173828
2021-06-05 01:31:17.753594,1105,Mielec,516,5,08:19:52,1,79.43099212646484
2021-06-05 01:31:17.803716,1106,Gdynia,516,4,13:17:48,1,49.52385711669922
2021-06-05 01:31:17.809960,1107,Szczecin,516,6,22:51:53,0,27.0
2021-06-05 01:31:17.815171,1108,Konin,516,6,19:00:16,0,38.0
