2021-06-05 01:43:41.264753,1366,Mielec,620,2,21:11:20,0,63.0
2021-06-05 01:43:41.317000,1367,Radom,620,0,09:38:01,1,58.9524040222168
2021-06-05 01:43:41.323616,1368,Radom,516,0,02:15:35,0,56.5
2021-06-05 01:43:41.328689,1369,Warszawa,516,3,13:39:40,0,43.0
2021-06-05 01:43:41.334343,1370,Warszawa,620,3,17:38:06,0,46.5
2021-06-05 01:43:41.386546,1371,Police,516,1,00:08:29,1,28.283308029174805
2021-06-05 01:43:41.392782,1372,Szczecin,516,4,14:03:00,0,31.0
2021-06-05 01:43:41.444828,1373,Radom,516,3,03:08:13,1,33.16766357421875
2021-06-05 01:43:41.449881,1374,Szczecin,516,4,12:04:52,0,31.0
2021-06-05 01:43:41.499763,1375,Police,360,2,04:07:54,1,49.30282974243164
2021-06-05 01:43:41.505746,1376,Konin,516,4,08:03:44,0,41.5
2021-06-05 01:43:41.556531,1377,Warszawa,620,5,07:38:06,1,42.82928466796875
2021-06-05 01:43:41.561546,1378,Gdynia,516,2,23:59:03,0,38.0
2021-06-05 01:43:41.570988,1379,Radom,620,2,15:55:32,0,58.5
2021-06-05 01:43:41.621598,1380,Police,516,2,11:51:09,1,42.789154052734375
2021-06-05 01:43:41.627959,1381,Gdynia,360,5,18:45:20,0,36.0
2021-06-05 01:43:41.633084,1382,Radom,360,5,04:33:49,0,53.5
2021-06-05 01:43:41.686579,1383,Szczecin,620,0,09:30:31,1,28.811885833740234
2021-06-05 01:43:41.692160,1384,Konin,516,0,06:51:13,0,48.5
2021-06-05 01:43:41.745021,1385,Szczecin,620,5,03:05:27,1,24.225696563720703
2021-06-05 01:43:41.797824,1386,Police,620,6,14:08:28,1,24.953746795654297
2021-06-05 01:43:41.848299,1387,Police,516,6,04:00:26,1,28.213558197021484
2021-06-05 01:43:41.854919,1388,Konin,516,0,06:07:47,0,48.5
2021-06-05 01:43:41.903173,1389,Police,620,0,03:00:06,1,27.785165786743164
2021-06-05 01:43:41.909498,1390,Szczecin,620,5,12:45:11,0,30.5
2021-06-05 01:43:41.961413,1391,Radom,516,3,17:12:36,1,31.26201057434082
2021-06-05 01:43:41.967611,1392,Gdynia,360,1,15:28:38,0,36.0
2021-06-05 01:43:42.017239,1393,Mielec,360,2,23:42:12,1,72.96707916259766
2021-06-05 01:43:42.024223,1394,Gdynia,620,5,20:39:54,0,32.5
2021-06-05 01:43:42.029030,1395,Mielec,620,3,16:54:07,0,54.5
2021-06-05 01:43:42.036046,1396,Warszawa,360,2,03:56:46,0,59.0
2021-06-05 01:43:42.043028,1397,Gdynia,620,3,04:16:26,0,33.5
2021-06-05 01:43:42.048977,1398,Kutno,516,1,20:58:25,0,39.5
2021-06-05 01:43:42.102378,1399,Warszawa,360,6,16:33:26,1,35.25898361206055
2021-06-05 01:43:42.107525,1400,Police,516,3,14:53:31,0,27.0
2021-06-05 01:43:42.159932,1401,Szczecin,360,5,15:58:28,1,28.53605842590332
2021-06-05 01:43:42.211568,1402,Warszawa,360,6,15:53:07,1,35.130271911621094
2021-06-05 01:43:42.262093,1403,Warszawa,620,2,17:31:46,1,46.54541015625
2021-06-05 01:43:42.267900,1404,Szczecin,620,3,11:35:00,0,31.0
2021-06-05 01:43:42.274716,1405,Kutno,516,1,15:43:40,0,39.5
2021-06-05 01:43:42.327714,1406,Szczecin,620,3,13:41:26,1,26.931224822998047
2021-06-05 01:43:42.378570,1407,Szczecin,360,2,10:54:28,1,45.57891845703125
2021-06-05 01:43:42.384750,1408,Gdynia,516,2,08:13:25,0,38.0
2021-06-05 01:43:42.391761,1409,Szczecin,360,4,11:54:58,0,38.0
2021-06-05 01:43:42.396718,1410,Warszawa,360,5,20:25:03,0,49.5
2021-06-05 01:43:42.447231,1411,Gdynia,360,3,17:40:44,1,48.84278869628906
2021-06-05 01:43:42.499596,1412,Warszawa,620,6,10:42:40,1,39.12331008911133
2021-06-05 01:43:42.547668,1413,Radom,360,0,00:31:29,1,56.97194290161133
2021-06-05 01:43:42.554519,1414,Police,360,4,19:24:40,0,37.5
2021-06-05 01:43:42.559922,1415,Warszawa,360,6,04:33:33,0,50.0
2021-06-05 01:43:42.565620,1416,Gdynia,516,5,13:53:04,0,29.0
2021-06-05 01:43:42.617542,1417,Police,360,5,06:06:35,1,27.89126968383789
2021-06-05 01:43:42.667997,1418,Radom,516,6,22:26:16,1,34.02048110961914
2021-06-05 01:43:42.719496,1419,Mielec,516,3,06:40:20,1,77.28260803222656
2021-06-05 01:43:42.725467,1420,Police,516,6,13:49:12,0,26.5
2021-06-05 01:43:42.774399,1421,Mielec,620,5,01:22:21,1,80.20855712890625
2021-06-05 01:43:42.828676,1422,Gdynia,516,1,19:54:48,1,46.54777526855469
2021-06-05 01:43:42.835651,1423,Police,620,1,19:24:45,0,30.0
2021-06-05 01:43:42.886812,1424,Radom,516,2,03:08:42,1,53.045684814453125
2021-06-05 01:43:42.893059,1425,Kutno,360,0,08:30:52,0,56.5
2021-06-05 01:43:42.898115,1426,Mielec,620,0,06:12:38,0,65.0
2021-06-05 01:43:42.904512,1427,Kutno,360,3,12:36:03,0,47.0
2021-06-05 01:43:42.911494,1428,Police,620,5,20:52:08,0,30.0
2021-06-05 01:43:42.962042,1429,Kutno,620,6,18:44:48,1,43.15037155151367
2021-06-05 01:43:43.013191,1430,Gdynia,360,3,04:51:02,1,48.2596435546875
2021-06-05 01:43:43.064052,1431,Szczecin,516,1,19:43:35,1,27.247983932495117
2021-06-05 01:43:43.070073,1432,Gdynia,620,4,11:50:36,0,36.5
2021-06-05 01:43:43.122056,1433,Szczecin,360,4,00:27:46,1,30.016990661621094
2021-06-05 01:43:43.127670,1434,Police,516,4,18:49:35,0,30.5
2021-06-05 01:43:43.177474,1435,Police,620,5,01:09:01,1,24.43651580810547
2021-06-05 01:43:43.183764,1436,Kutno,620,3,08:28:50,0,43.5
2021-06-05 01:43:43.239080,1437,Warszawa,360,2,17:47:15,1,43.26525115966797
2021-06-05 01:43:43.288970,1438,Kutno,360,6,09:12:56,1,43.09561538696289
2021-06-05 01:43:43.340205,1439,Warszawa,516,6,13:38:02,1,24.6223087310791
2021-06-05 01:43:43.391420,1440,Konin,516,3,06:22:43,1,53.75004959106445
2021-06-05 01:43:43.397687,1441,Konin,516,4,07:15:53,0,42.0
2021-06-05 01:43:43.404668,1442,Szczecin,360,2,23:53:04,0,43.0
2021-06-05 01:43:43.456705,1443,Szczecin,620,1,20:04:56,1,24.95147132873535
2021-06-05 01:43:43.462268,1444,Konin,516,0,03:26:23,0,48.5
2021-06-05 01:43:43.512768,1445,Gdynia,620,3,12:29:56,1,44.14482116699219
2021-06-05 01:43:43.519547,1446,Konin,516,5,09:29:19,0,37.5
2021-06-05 01:43:43.572004,1447,Radom,620,5,02:47:37,1,48.41274642944336
2021-06-05 01:43:43.621959,1448,Konin,620,6,08:33:46,1,49.20120620727539
2021-06-05 01:43:43.628452,1449,Radom,516,3,02:32:27,0,47.0
2021-06-05 01:43:43.678186,1450,Police,516,5,02:02:26,1,27.347064971923828
2021-06-05 01:43:43.685437,1451,Mielec,620,4,12:39:53,0,58.0
2021-06-05 01:43:43.691174,1452,Gdynia,516,4,10:33:33,0,33.0
2021-06-05 01:43:43.749184,1453,Szczecin,516,5,11:06:45,1,26.194223403930664
2021-06-05 01:43:43.798626,1454,Mielec,360,6,05:43:54,1,76.05260467529297
2021-06-05 01:43:43.804605,1455,Gdynia,516,3,13:10:36,0,29.5
2021-06-05 01:43:43.810574,1456,Szczecin,360,6,17:12:47,0,34.0
2021-06-05 01:43:43.816551,1457,Mielec,516,0,01:12:30,0,61.5
